PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Estrada,CSJL,36.87222222223333,7.666666666666667,17.666666666666668,43.3962264151,6.666666666666667,15.0,44.4444444444,1.0,2.6666666666666665,37.5,6.666666666666667,7.333333333333333,90.9090909091,23.0,1.0,8.333333333333334,9.333333333333334,5.333333333333333,6.0,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667,6.333333333333333,-1.3333333333333333,1.0,3.0
P. Are,SSCR,21.25833333335,7.0,13.5,51.8518518519,5.5,7.5,73.3333333333,1.5,6.0,25.0,4.0,5.5,72.7272727273,19.5,0.5,1.0,1.5,4.0,1.5,2.5,0.0,2.5,4.0,4.5,-11.0,0.0,2.0
R. Are,SSCR,29.63055555555,5.5,14.583333333333334,37.7142857143,4.416666666666667,9.833333333333334,44.9152542373,1.0833333333333333,4.75,22.8070175439,6.083333333333333,8.166666666666666,74.4897959184,18.166666666666668,2.5,2.75,5.25,4.5,2.5833333333333335,2.5833333333333335,0.08333333333333333,2.6666666666666665,3.3333333333333335,6.333333333333333,-3.5,3.0,12.0
J. Barba,LPU,26.447777777786666,6.066666666666666,13.666666666666666,44.3902439024,4.266666666666667,7.8,54.7008547009,1.8,5.866666666666666,30.6818181818,3.533333333333333,4.733333333333333,74.6478873239,17.466666666666665,1.4,4.733333333333333,6.133333333333334,3.066666666666667,2.8666666666666667,1.1333333333333333,0.0,1.1333333333333333,2.2666666666666666,4.133333333333334,-0.13333333333333333,7.0,15.0
J. Guiab,JRU,26.203571428557144,5.5,9.5,57.8947368421,5.142857142857143,8.0,64.2857142857,0.35714285714285715,1.5,23.8095238095,4.5,5.928571428571429,75.9036144578,15.857142857142858,2.357142857142857,3.5,5.857142857142857,2.5,1.4285714285714286,0.7857142857142857,0.07142857142857142,0.8571428571428571,2.0,4.785714285714286,0.42857142857142855,4.0,14.0
K. Gurtiza,EAC,28.05833333332857,4.928571428571429,16.142857142857142,30.5309734513,2.5,8.5,29.4117647059,2.4285714285714284,7.642857142857143,31.7757009346,3.2857142857142856,4.928571428571429,66.6666666667,15.571428571428571,1.7142857142857142,2.5,4.214285714285714,2.857142857142857,1.4285714285714286,1.0,0.5714285714285714,1.5714285714285714,1.6428571428571428,3.5,0.07142857142857142,7.0,14.0
C. Escamis,MU,32.69285714285,5.0,14.857142857142858,33.6538461538,3.0714285714285716,6.285714285714286,48.8636363636,1.9285714285714286,8.571428571428571,22.5,3.5,4.785714285714286,73.1343283582,15.428571428571429,0.9285714285714286,2.7857142857142856,3.7142857142857144,4.0,2.4285714285714284,1.9285714285714286,0.35714285714285715,2.2857142857142856,2.0714285714285716,4.285714285714286,5.428571428571429,11.0,14.0
S. Estrada,CSJL,32.61363636363637,6.0,12.363636363636363,48.5294117647,5.909090909090909,11.363636363636363,52.0,0.09090909090909091,1.0,9.0909090909,3.272727272727273,4.0,81.8181818182,15.363636363636363,1.5454545454545454,5.909090909090909,7.454545454545454,5.363636363636363,4.7272727272727275,0.6363636363636364,1.0,1.6363636363636365,3.4545454545454546,3.5454545454545454,0.6363636363636364,6.0,11.0
N. Aguilar,SSCR,24.911111111133334,5.666666666666667,10.333333333333334,54.8387096774,3.0,4.666666666666667,64.2857142857,2.6666666666666665,5.666666666666667,47.0588235294,0.6666666666666666,1.3333333333333333,50.0,14.666666666666666,1.0,2.6666666666666665,3.6666666666666665,0.6666666666666666,2.3333333333333335,1.0,0.0,1.0,1.3333333333333333,1.6666666666666667,11.666666666666666,1.0,3.0
T. Felebrico,SSCR,30.901111111106665,5.0,10.533333333333333,47.4683544304,4.333333333333333,8.066666666666666,53.7190082645,0.6666666666666666,2.466666666666667,27.027027027,3.2,4.533333333333333,70.5882352941,13.866666666666667,2.2666666666666666,6.4,8.666666666666666,2.2666666666666666,1.8,1.1333333333333333,0.0,1.1333333333333333,2.933333333333333,3.933333333333333,-2.8,4.0,15.0
