PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Barba,LPU,27.71904761907143,7.285714285714286,15.285714285714286,47.6635514019,4.428571428571429,8.285714285714286,53.4482758621,2.857142857142857,7.0,40.8163265306,3.5714285714285716,4.857142857142857,73.5294117647,21.0,1.2857142857142858,5.571428571428571,6.857142857142857,2.7142857142857144,2.5714285714285716,0.42857142857142855,0.0,0.42857142857142855,3.0,3.5714285714285716,1.2857142857142858,3.0,7.0
C. Escamis,MU,31.747619047614286,5.428571428571429,15.857142857142858,34.2342342342,3.2857142857142856,7.0,46.9387755102,2.142857142857143,8.857142857142858,24.1935483871,4.571428571428571,5.428571428571429,84.2105263158,17.571428571428573,0.8571428571428571,2.857142857142857,3.7142857142857144,4.0,2.7142857142857144,2.0,0.42857142857142855,2.4285714285714284,2.142857142857143,4.571428571428571,4.0,5.0,7.0
R. Are,SSCR,28.414285714285715,4.857142857142857,12.714285714285714,38.202247191,4.0,8.0,50.0,0.8571428571428571,4.714285714285714,18.1818181818,6.571428571428571,8.571428571428571,76.6666666667,17.142857142857142,2.142857142857143,3.142857142857143,5.285714285714286,4.857142857142857,2.142857142857143,2.142857142857143,0.14285714285714285,2.2857142857142856,3.2857142857142856,6.428571428571429,-4.571428571428571,2.0,7.0
S. Estrada,CSJL,32.845238095242856,6.0,12.142857142857142,49.4117647059,6.0,11.428571428571429,52.5,0.0,0.7142857142857143,0.0,3.5714285714285716,4.571428571428571,78.125,15.571428571428571,1.8571428571428572,6.714285714285714,8.571428571428571,4.285714285714286,5.0,0.7142857142857143,1.1428571428571428,1.8571428571428572,3.0,3.7142857142857144,2.857142857142857,5.0,7.0
K. Gurtiza,EAC,28.00238095237143,5.0,15.714285714285714,31.8181818182,2.5714285714285716,8.428571428571429,30.5084745763,2.4285714285714284,7.285714285714286,33.3333333333,3.0,4.714285714285714,63.6363636364,15.428571428571429,2.0,2.5714285714285716,4.571428571428571,2.857142857142857,1.1428571428571428,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.8571428571428572,3.2857142857142856,-2.2857142857142856,3.0,7.0
M. Guadana,LPU,25.095238095242856,5.428571428571429,12.285714285714286,44.1860465116,4.285714285714286,7.428571428571429,57.6923076923,1.1428571428571428,4.857142857142857,23.5294117647,3.2857142857142856,4.714285714285714,69.696969697,15.285714285714286,0.8571428571428571,3.0,3.857142857142857,2.0,1.0,1.0,0.2857142857142857,1.2857142857142858,1.2857142857142858,3.7142857142857144,0.14285714285714285,3.0,7.0
B. Sajonia,SBU,22.327777777783336,4.5,11.0,40.9090909091,3.0,6.666666666666667,45.0,1.5,4.333333333333333,34.615384615400004,4.333333333333333,6.166666666666667,70.2702702703,14.833333333333334,1.0,3.5,4.5,2.1666666666666665,1.8333333333333333,0.5,0.5,1.0,1.6666666666666667,5.166666666666667,5.5,3.0,6.0
S. Argente,JRU,21.3357142857,4.285714285714286,12.142857142857142,35.2941176471,1.7142857142857142,4.285714285714286,40.0,2.5714285714285716,7.857142857142857,32.7272727273,3.4285714285714284,5.142857142857143,66.6666666667,14.571428571428571,0.5714285714285714,2.2857142857142856,2.857142857142857,1.8571428571428572,1.5714285714285714,1.1428571428571428,0.0,1.1428571428571428,2.2857142857142856,3.7142857142857144,3.0,2.0,7.0
M. Gojo Cruz,UPHSD,26.461904761885712,5.0,12.0,41.6666666667,3.142857142857143,6.142857142857143,51.1627906977,1.8571428571428572,5.857142857142857,31.7073170732,2.4285714285714284,3.0,80.9523809524,14.285714285714286,1.1428571428571428,4.142857142857143,5.285714285714286,2.4285714285714284,1.4285714285714286,1.2857142857142858,0.8571428571428571,2.142857142857143,1.0,2.4285714285714284,8.714285714285714,4.0,7.0
Y. Andrada,SBU,28.76666666665,5.166666666666667,10.5,49.2063492063,3.1666666666666665,5.166666666666667,61.2903225806,2.0,5.333333333333333,37.5,1.6666666666666667,2.8333333333333335,58.8235294118,14.0,1.8333333333333333,5.5,7.333333333333333,1.1666666666666667,1.5,0.3333333333333333,0.5,0.8333333333333334,1.0,2.3333333333333335,6.833333333333333,3.0,6.0
