PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Are,SSCR,29.566666666663636,5.636363636363637,14.727272727272727,38.2716049383,4.454545454545454,9.727272727272727,45.7943925234,1.1818181818181819,5.0,23.6363636364,6.090909090909091,8.181818181818182,74.4444444444,18.545454545454547,2.272727272727273,2.6363636363636362,4.909090909090909,4.363636363636363,2.272727272727273,2.5454545454545454,0.09090909090909091,2.6363636363636362,3.272727272727273,6.363636363636363,-3.272727272727273,3.0,11.0
J. Barba,LPU,27.266666666681818,6.363636363636363,14.818181818181818,42.9447852761,4.2727272727272725,8.272727272727273,51.6483516484,2.090909090909091,6.545454545454546,31.9444444444,3.5454545454545454,4.545454545454546,78.0,18.363636363636363,1.5454545454545454,5.2727272727272725,6.818181818181818,3.0,2.4545454545454546,0.9090909090909091,0.0,0.9090909090909091,2.3636363636363638,3.8181818181818183,0.8181818181818182,6.0,11.0
C. Escamis,MU,32.45909090908182,5.545454545454546,15.727272727272727,35.2601156069,3.3636363636363638,6.818181818181818,49.3333333333,2.1818181818181817,8.909090909090908,24.4897959184,4.363636363636363,5.909090909090909,73.8461538462,17.636363636363637,1.0,3.1818181818181817,4.181818181818182,4.181818181818182,2.5454545454545454,2.0,0.36363636363636365,2.3636363636363638,2.0,5.0,4.454545454545454,8.0,11.0
J. Guiab,JRU,26.140909090890908,5.818181818181818,9.636363636363637,60.3773584906,5.454545454545454,8.181818181818182,66.6666666667,0.36363636363636365,1.4545454545454546,25.0,3.727272727272727,5.0,74.5454545455,15.727272727272727,2.727272727272727,3.909090909090909,6.636363636363637,2.4545454545454546,1.6363636363636365,0.7272727272727273,0.09090909090909091,0.8181818181818182,1.8181818181818181,4.2727272727272725,0.5454545454545454,3.0,11.0
K. Gurtiza,EAC,28.037878787872728,5.0,15.636363636363637,31.976744186,2.6363636363636362,8.272727272727273,31.8681318681,2.3636363636363638,7.363636363636363,32.0987654321,3.272727272727273,4.818181818181818,67.9245283019,15.636363636363637,1.6363636363636365,2.1818181818181817,3.8181818181818183,2.8181818181818183,1.5454545454545454,1.0,0.36363636363636365,1.3636363636363635,1.6363636363636365,3.3636363636363638,0.8181818181818182,5.0,11.0
J. Estrada,CSJL,32.61363636363637,6.0,12.363636363636363,48.5294117647,5.909090909090909,11.363636363636363,52.0,0.09090909090909091,1.0,9.0909090909,3.272727272727273,4.0,81.8181818182,15.363636363636363,1.5454545454545454,5.909090909090909,7.454545454545454,5.363636363636363,4.7272727272727275,0.6363636363636364,1.0,1.6363636363636365,3.4545454545454546,3.5454545454545454,0.6363636363636364,6.0,11.0
M. Guadana,LPU,25.095238095242856,5.428571428571429,12.285714285714286,44.1860465116,4.285714285714286,7.428571428571429,57.6923076923,1.1428571428571428,4.857142857142857,23.5294117647,3.2857142857142856,4.714285714285714,69.696969697,15.285714285714286,0.8571428571428571,3.0,3.857142857142857,2.0,1.0,1.0,0.2857142857142857,1.2857142857142858,1.2857142857142858,3.7142857142857144,0.14285714285714285,3.0,7.0
A. Liwag,CSB,31.349999999990906,5.818181818181818,10.545454545454545,55.1724137931,5.818181818181818,10.454545454545455,55.652173913,0.0,0.09090909090909091,0.0,2.6363636363636362,5.909090909090909,44.615384615400004,14.272727272727273,3.4545454545454546,8.0,11.454545454545455,2.272727272727273,2.0,0.36363636363636365,1.2727272727272727,1.6363636363636365,2.3636363636363638,5.545454545454546,10.181818181818182,9.0,11.0
S. Argente,JRU,21.937878787863635,3.8181818181818183,11.818181818181818,32.3076923077,1.6363636363636365,4.636363636363637,35.2941176471,2.1818181818181817,7.181818181818182,30.3797468354,4.2727272727272725,5.454545454545454,78.3333333333,14.090909090909092,0.36363636363636365,2.090909090909091,2.4545454545454546,2.090909090909091,1.2727272727272727,0.8181818181818182,0.0,0.8181818181818182,1.8181818181818181,3.8181818181818183,1.5454545454545454,3.0,11.0
Y. Andrada,SBU,30.220833333316666,5.25,11.916666666666666,44.0559440559,2.75,5.25,52.380952381,2.5,6.666666666666667,37.5,1.0,1.6666666666666667,60.0,14.0,1.6666666666666667,4.416666666666667,6.083333333333333,1.3333333333333333,1.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,1.0833333333333333,1.3333333333333333,3.25,8.0,12.0
